{1.515625e-09, -9.677937e-03, -1.159128e-02, -1.355000e-02, -1.644587e-02, -2.080637e-02, -2.540799e-02, -2.963582e-02, -3.548753e-02, -4.414543e-02, -5.396354e-02, -6.518465e-02, -8.076239e-02, -9.993607e-02},
{1.517188e-09, -9.341970e-03, -1.122833e-02, -1.314324e-02, -1.595145e-02, -2.025184e-02, -2.487080e-02, -2.909539e-02, -3.487365e-02, -4.353428e-02, -5.348079e-02, -6.481504e-02, -8.057720e-02, -1.002795e-01},
{1.518750e-09, -8.976352e-03, -1.082755e-02, -1.269078e-02, -1.539998e-02, -1.962180e-02, -2.423731e-02, -2.843833e-02, -3.411389e-02, -4.273436e-02, -5.276187e-02, -6.415382e-02, -8.001921e-02, -1.001484e-01},
{1.520313e-09, -8.582907e-03, -1.039097e-02, -1.219486e-02, -1.479417e-02, -1.891938e-02, -2.351069e-02, -2.766800e-02, -3.321209e-02, -4.174957e-02, -5.181010e-02, -6.320399e-02, -7.909073e-02, -9.954254e-02},
{1.521875e-09, -8.163579e-03, -9.920739e-03, -1.165793e-02, -1.413697e-02, -1.814804e-02, -2.269461e-02, -2.678835e-02, -3.217284e-02, -4.058478e-02, -5.063006e-02, -6.197008e-02, -7.779608e-02, -9.846418e-02},
{1.523438e-09, -7.720421e-03, -9.419184e-03, -1.108260e-02, -1.343160e-02, -1.731158e-02, -2.179315e-02, -2.580386e-02, -3.100144e-02, -3.924579e-02, -4.922752e-02, -6.045818e-02, -7.614162e-02, -9.691832e-02},
{1.525000e-09, -7.255582e-03, -8.888757e-03, -1.047168e-02, -1.268147e-02, -1.641411e-02, -2.081081e-02, -2.471954e-02, -2.970387e-02, -3.773935e-02, -4.760946e-02, -5.867590e-02, -7.413568e-02, -9.491255e-02},
{1.526562e-09, -6.771298e-03, -8.332036e-03, -9.828118e-03, -1.189020e-02, -1.546002e-02, -1.975251e-02, -2.354090e-02, -2.828677e-02, -3.607307e-02, -4.578398e-02, -5.663225e-02, -7.178852e-02, -9.245699e-02},
{1.528125e-09, -6.269876e-03, -7.751705e-03, -9.155015e-03, -1.106162e-02, -1.445395e-02, -1.862348e-02, -2.227392e-02, -2.675736e-02, -3.425538e-02, -4.376029e-02, -5.433769e-02, -6.911225e-02, -8.956425e-02},
{1.529687e-09, -5.753687e-03, -7.150544e-03, -8.455593e-03, -1.019970e-02, -1.340080e-02, -1.742932e-02, -2.092498e-02, -2.512344e-02, -3.229551e-02, -4.154863e-02, -5.180396e-02, -6.612077e-02, -8.624935e-02},
{1.531250e-09, -5.225148e-03, -6.531410e-03, -7.733179e-03, -9.308545e-03, -1.230566e-02, -1.617591e-02, -1.950088e-02, -2.339333e-02, -3.020341e-02, -3.916020e-02, -4.904412e-02, -6.282969e-02, -8.252964e-02},
{1.532813e-09, -4.686712e-03, -5.897223e-03, -6.991191e-03, -8.392389e-03, -1.117380e-02, -1.486940e-02, -1.800874e-02, -2.157582e-02, -2.798970e-02, -3.660714e-02, -4.607236e-02, -5.925619e-02, -7.842465e-02},
{1.534375e-09, -4.140856e-03, -5.250950e-03, -6.233116e-03, -7.455559e-03, -1.001065e-02, -1.351619e-02, -1.645603e-02, -1.968010e-02, -2.566562e-02, -3.390241e-02, -4.290400e-02, -5.541901e-02, -7.395601e-02},
{1.535938e-09, -3.590065e-03, -4.595593e-03, -5.462491e-03, -6.502453e-03, -8.821754e-03, -1.212285e-02, -1.485045e-02, -1.771576e-02, -2.324292e-02, -3.105974e-02, -3.955537e-02, -5.133823e-02, -6.914731e-02},
{1.537500e-09, -3.036823e-03, -3.934167e-03, -4.682887e-03, -5.537516e-03, -7.612744e-03, -1.069612e-02, -1.319994e-02, -1.569267e-02, -2.073387e-02, -2.809355e-02, -3.604368e-02, -4.703523e-02, -6.402396e-02},
{1.539063e-09, -2.483596e-03, -3.269686e-03, -3.897889e-03, -4.565219e-03, -6.389317e-03, -9.242866e-03, -1.151265e-02, -1.362099e-02, -1.815113e-02, -2.501886e-02, -3.238700e-02, -4.253251e-02, -5.861303e-02},
{1.540625e-09, -1.932824e-03, -2.605153e-03, -3.111074e-03, -3.590032e-03, -5.157201e-03, -7.770042e-03, -9.796809e-03, -1.151104e-02, -1.550768e-02, -2.185120e-02, -2.860407e-02, -3.785360e-02, -5.294309e-02},
{1.542188e-09, -1.386905e-03, -1.943535e-03, -2.325997e-03, -2.616403e-03, -3.922120e-03, -6.284644e-03, -8.060781e-03, -9.373309e-03, -1.281678e-02, -1.860653e-02, -2.471424e-02, -3.302290e-02, -4.704404e-02},
{1.543750e-09, -8.481833e-04, -1.287757e-03, -1.546169e-03, -1.648730e-03, -2.689768e-03, -4.793680e-03, -6.312955e-03, -7.218365e-03, -1.009188e-02, -1.530116e-02, -2.073735e-02, -2.806554e-02, -4.094695e-02},
{1.545313e-09, -3.189423e-04, -6.406803e-04, -7.750427e-04, -6.913474e-04, -1.465778e-03, -3.304131e-03, -4.561720e-03, -5.056792e-03, -7.346511e-03, -1.195162e-02, -1.669360e-02, -2.300723e-02, -3.468386e-02},
{1.546875e-09, 1.986121e-04, -5.091834e-06, -1.598989e-05, 2.515066e-04, -2.556926e-04, -1.822914e-03, -2.815418e-03, -2.899141e-03, -4.594278e-03, -8.574617e-03, -1.260347e-02, -1.787412e-02, -2.828761e-02},
{1.548437e-09, 7.023591e-04, 6.163102e-04, 7.277116e-04, 1.175705e-03, 9.350663e-04, -3.568441e-04, -1.082299e-03, -7.558708e-04, -1.848725e-03, -5.186901e-03, -8.487555e-03, -1.269263e-02, -2.179160e-02},
{1.550000e-09, 1.190273e-03, 1.220930e-03, 1.452896e-03, 2.077256e-03, 2.101222e-03, 1.087402e-03, 6.295264e-04, 1.362709e-03, 8.767138e-04, -1.805192e-03, -4.366494e-03, -7.489338e-03, -1.522969e-02},
{1.551562e-09, 1.660435e-03, 1.806287e-03, 2.156523e-03, 2.952320e-03, 3.237674e-03, 2.503316e-03, 2.312125e-03, 3.446495e-03, 3.568791e-03, 1.553916e-03, -2.608265e-04, -2.290784e-03, -8.635896e-03},
{1.553125e-09, 2.111039e-03, 2.370025e-03, 2.835697e-03, 3.797232e-03, 4.339519e-03, 3.884597e-03, 3.957788e-03, 5.485645e-03, 6.214518e-03, 4.874048e-03, 3.809113e-03, 2.876651e-03, -2.044287e-03},
{1.554688e-09, 2.540399e-03, 2.909928e-03, 3.487676e-03, 4.608517e-03, 5.402078e-03, 5.225180e-03, 5.559066e-03, 7.470628e-03, 8.801240e-03, 8.139136e-03, 7.823306e-03, 7.986905e-03, 4.511262e-03},
{1.556250e-09, 2.946962e-03, 3.423925e-03, 4.109887e-03, 5.382908e-03, 6.420921e-03, 6.519268e-03, 7.108810e-03, 9.392276e-03, 1.131670e-02, 1.133351e-02, 1.176216e-02, 1.301438e-02, 1.099725e-02},
{1.557813e-09, 3.329307e-03, 3.910104e-03, 4.699937e-03, 6.117359e-03, 7.391883e-03, 7.761359e-03, 8.600210e-03, 1.124183e-02, 1.374909e-02, 1.444197e-02, 1.560663e-02, 1.793409e-02, 1.738072e-02},
{1.559375e-09, 3.686156e-03, 4.366713e-03, 5.255625e-03, 6.809062e-03, 8.311088e-03, 8.946274e-03, 1.002682e-02, 1.301100e-02, 1.608714e-02, 1.744988e-02, 1.933829e-02, 2.272177e-02, 2.362948e-02},
{1.560938e-09, 4.016376e-03, 4.792178e-03, 5.774949e-03, 7.455456e-03, 9.174966e-03, 1.006918e-02, 1.138262e-02, 1.469196e-02, 1.832018e-02, 2.034324e-02, 2.293946e-02, 2.735405e-02, 2.971224e-02},
{1.562500e-09, 4.318986e-03, 5.185099e-03, 6.256117e-03, 8.054243e-03, 9.980268e-03, 1.112562e-02, 1.266197e-02, 1.627746e-02, 2.043813e-02, 2.310876e-02, 2.639329e-02, 3.180857e-02, 3.559881e-02},
{1.564063e-09, 4.593156e-03, 5.544259e-03, 6.697551e-03, 8.603390e-03, 1.072408e-02, 1.211153e-02, 1.385975e-02, 1.776080e-02, 2.243165e-02, 2.573392e-02, 2.968384e-02, 3.606407e-02, 4.126027e-02},
{1.565625e-09, 4.838213e-03, 5.868631e-03, 7.097897e-03, 9.101145e-03, 1.140384e-02, 1.302323e-02, 1.497128e-02, 1.913590e-02, 2.429210e-02, 2.820706e-02, 3.279619e-02, 4.010054e-02, 4.666910e-02},
{1.567188e-09, 5.053638e-03, 6.157377e-03, 7.456024e-03, 9.546036e-03, 1.201733e-02, 1.385749e-02, 1.599239e-02, 2.039728e-02, 2.601164e-02, 3.051739e-02, 3.571648e-02, 4.389930e-02, 5.179935e-02},
{1.568750e-09, 5.239073e-03, 6.409849e-03, 7.771034e-03, 9.936882e-03, 1.256271e-02, 1.461151e-02, 1.691945e-02, 2.154016e-02, 2.758324e-02, 3.265509e-02, 3.843198e-02, 4.744311e-02, 5.662677e-02},
{1.570313e-09, 5.394314e-03, 6.625595e-03, 8.042256e-03, 1.027279e-02, 1.303851e-02, 1.528294e-02, 1.774933e-02, 2.256041e-02, 2.900069e-02, 3.461134e-02, 4.093120e-02, 5.071626e-02, 6.112893e-02},
{1.571875e-09, 5.519313e-03, 6.804355e-03, 8.269253e-03, 1.055316e-02, 1.344364e-02, 1.586986e-02, 1.847947e-02, 2.345460e-02, 3.025869e-02, 3.637834e-02, 4.320389e-02, 5.370462e-02, 6.528533e-02},
{1.573437e-09, 5.614175e-03, 6.946059e-03, 8.451819e-03, 1.077768e-02, 1.377737e-02, 1.637085e-02, 1.910786e-02, 2.422001e-02, 3.135282e-02, 3.794938e-02, 4.524110e-02, 5.639574e-02, 6.907754e-02},
{1.575000e-09, 5.679157e-03, 7.050826e-03, 8.589976e-03, 1.094634e-02, 1.403935e-02, 1.678492e-02, 1.963305e-02, 2.485464e-02, 3.227957e-02, 3.931883e-02, 4.703524e-02, 5.877890e-02, 7.248924e-02},
{1.576563e-09, 5.714662e-03, 7.118962e-03, 8.683973e-03, 1.105939e-02, 1.422962e-02, 1.711155e-02, 2.005414e-02, 2.535718e-02, 3.303636e-02, 4.048221e-02, 4.858010e-02, 6.084515e-02, 7.550633e-02},
{1.578125e-09, 5.721235e-03, 7.150954e-03, 8.734277e-03, 1.111740e-02, 1.434857e-02, 1.735070e-02, 2.037079e-02, 2.572707e-02, 3.362153e-02, 4.143614e-02, 4.987085e-02, 6.258732e-02, 7.811696e-02},
{1.579688e-09, 5.699558e-03, 7.147465e-03, 8.741575e-03, 1.112117e-02, 1.439695e-02, 1.750274e-02, 2.058322e-02, 2.596445e-02, 3.403436e-02, 4.217841e-02, 5.090407e-02, 6.400012e-02, 8.031163e-02},
{1.581250e-09, 5.650444e-03, 7.109325e-03, 8.706760e-03, 1.107180e-02, 1.437588e-02, 1.756853e-02, 2.069220e-02, 2.607017e-02, 3.427504e-02, 4.270795e-02, 5.167779e-02, 6.508005e-02, 8.208318e-02},
{1.582813e-09, 5.574833e-03, 7.037531e-03, 8.630926e-03, 1.097063e-02, 1.428681e-02, 1.754935e-02, 2.069903e-02, 2.604577e-02, 3.434470e-02, 4.302482e-02, 5.219141e-02, 6.582552e-02, 8.342683e-02},
{1.584375e-09, 5.473778e-03, 6.933231e-03, 8.515359e-03, 1.081925e-02, 1.413152e-02, 1.744689e-02, 2.060552e-02, 2.589347e-02, 3.424533e-02, 4.313022e-02, 5.244577e-02, 6.623672e-02, 8.434018e-02},
{1.585938e-09, 5.348447e-03, 6.797721e-03, 8.361528e-03, 1.061947e-02, 1.391210e-02, 1.726326e-02, 2.041400e-02, 2.561613e-02, 3.397985e-02, 4.302645e-02, 5.244307e-02, 6.631571e-02, 8.482322e-02},
{1.587500e-09, 5.200106e-03, 6.632433e-03, 8.171073e-03, 1.037335e-02, 1.363095e-02, 1.700097e-02, 2.012728e-02, 2.521727e-02, 3.355198e-02, 4.271690e-02, 5.218687e-02, 6.606632e-02, 8.487829e-02},
{1.589063e-09, 5.030116e-03, 6.438926e-03, 7.945794e-03, 1.008314e-02, 1.329075e-02, 1.666288e-02, 1.974863e-02, 2.470100e-02, 3.296629e-02, 4.220601e-02, 5.168208e-02, 6.549415e-02, 8.451006e-02},
{1.590625e-09, 4.839922e-03, 6.218876e-03, 7.687639e-03, 9.751253e-03, 1.289445e-02, 1.625222e-02, 1.928177e-02, 2.407200e-02, 3.222816e-02, 4.149924e-02, 5.093485e-02, 6.460650e-02, 8.372547e-02},
{1.592188e-09, 4.631043e-03, 5.974062e-03, 7.398688e-03, 9.380322e-03, 1.244523e-02, 1.577254e-02, 1.873081e-02, 2.333552e-02, 3.134368e-02, 4.060305e-02, 4.995259e-02, 6.341231e-02, 8.253368e-02},
{1.593750e-09, 4.405063e-03, 5.706359e-03, 7.081146e-03, 8.973111e-03, 1.194649e-02, 1.522770e-02, 1.810026e-02, 2.249727e-02, 3.031968e-02, 3.952479e-02, 4.874388e-02, 6.192211e-02, 8.094598e-02},
{1.595312e-09, 4.163622e-03, 5.417722e-03, 6.737322e-03, 8.532529e-03, 1.140185e-02, 1.462183e-02, 1.739498e-02, 2.156348e-02, 2.916363e-02, 3.827272e-02, 4.731841e-02, 6.014792e-02, 7.897574e-02},
{1.596875e-09, 3.908406e-03, 5.110177e-03, 6.369619e-03, 8.061606e-03, 1.081510e-02, 1.395932e-02, 1.662016e-02, 2.054077e-02, 2.788362e-02, 3.685592e-02, 4.568693e-02, 5.810321e-02, 7.663828e-02},
{1.598437e-09, 3.641136e-03, 4.785807e-03, 5.980519e-03, 7.563476e-03, 1.019017e-02, 1.324479e-02, 1.578127e-02, 1.943616e-02, 2.648833e-02, 3.528421e-02, 4.386115e-02, 5.580273e-02, 7.395078e-02},
{1.600000e-09, 3.363556e-03, 4.446741e-03, 5.572564e-03, 7.041356e-03, 9.531153e-03, 1.248303e-02, 1.488402e-02, 1.825700e-02, 2.498689e-02, 3.356815e-02, 4.185369e-02, 5.326250e-02, 7.093215e-02},
{1.601563e-09, 3.077427e-03, 4.095139e-03, 5.148347e-03, 6.498528e-03, 8.842214e-03, 1.167903e-02, 1.393435e-02, 1.701096e-02, 2.338893e-02, 3.171889e-02, 3.967796e-02, 5.049963e-02, 6.760292e-02},
{1.603125e-09, 2.784516e-03, 3.733182e-03, 4.710492e-03, 5.938319e-03, 8.127618e-03, 1.083788e-02, 1.293839e-02, 1.570593e-02, 2.170444e-02, 2.974817e-02, 3.734813e-02, 4.753228e-02, 6.398510e-02},
{1.604688e-09, 2.486584e-03, 3.363059e-03, 4.261640e-03, 5.364084e-03, 7.391680e-03, 9.964808e-03, 1.190239e-02, 1.435001e-02, 1.994374e-02, 2.766820e-02, 3.487898e-02, 4.437946e-02, 6.010203e-02},
{1.606250e-09, 2.185378e-03, 2.986953e-03, 3.804438e-03, 4.779184e-03, 6.638748e-03, 9.065091e-03, 1.083272e-02, 1.295143e-02, 1.811742e-02, 2.549162e-02, 3.228586e-02, 4.106099e-02, 5.597826e-02},
{1.607813e-09, 1.882620e-03, 2.607033e-03, 3.341518e-03, 4.186969e-03, 5.873179e-03, 8.144062e-03, 9.735825e-03, 1.151856e-02, 1.623629e-02, 2.323140e-02, 2.958455e-02, 3.759733e-02, 5.163935e-02},
{1.609375e-09, 1.580000e-03, 2.225436e-03, 2.875486e-03, 3.590758e-03, 5.099308e-03, 7.207065e-03, 8.618164e-03, 1.005980e-02, 1.431127e-02, 2.090078e-02, 2.679120e-02, 3.400948e-02, 4.711175e-02},
{1.610938e-09, 1.279168e-03, 1.844263e-03, 2.408909e-03, 2.993823e-03, 4.321431e-03, 6.259425e-03, 7.486200e-03, 8.583540e-03, 1.235337e-02, 1.851316e-02, 2.392223e-02, 3.031883e-02, 4.242263e-02},
{1.612500e-09, 9.817203e-04, 1.465562e-03, 1.944299e-03, 2.399370e-03, 3.543779e-03, 5.306422e-03, 6.346351e-03, 7.098154e-03, 1.037361e-02, 1.608206e-02, 2.099420e-02, 2.654703e-02, 3.759972e-02},
{1.614063e-09, 6.891987e-04, 1.091322e-03, 1.484101e-03, 1.810524e-03, 2.770496e-03, 4.353261e-03, 5.204956e-03, 5.611907e-03, 8.382974e-03, 1.362105e-02, 1.802374e-02, 2.271591e-02, 3.267112e-02},
{1.615625e-09, 4.030776e-04, 7.234593e-04, 1.030682e-03, 1.230310e-03, 2.005615e-03, 3.405043e-03, 4.068241e-03, 4.132934e-03, 6.392316e-03, 1.114361e-02, 1.502746e-02, 1.884728e-02, 2.766516e-02},
{1.617187e-09, 1.247597e-04, 3.638104e-04, 5.863150e-04, 6.616413e-04, 1.253040e-03, 2.466737e-03, 2.942283e-03, 2.669185e-03, 4.412328e-03, 8.663131e-03, 1.202184e-02, 1.496286e-02, 2.261022e-02},
{1.618750e-09, -1.444314e-04, 1.412310e-05, 1.531733e-04, 1.073015e-04, 5.165268e-04, 1.543157e-03, 1.832982e-03, 1.228387e-03, 2.453472e-03, 6.192780e-03, 9.023139e-03, 1.108413e-02, 1.753458e-02},
{1.620312e-09, -4.032563e-04, -3.239521e-04, -2.666832e-04, -4.300659e-04, -2.003393e-04, 6.389381e-04, 7.460278e-04, -1.819979e-04, 5.259230e-04, 3.745469e-03, 6.047318e-03, 7.232213e-03, 1.246625e-02},
{1.621875e-09, -6.505657e-04, -6.488690e-04, -6.713166e-04, -9.479712e-04, -8.941568e-04, -2.414913e-04, -3.131308e-04, -1.554814e-03, -1.360482e-03, 1.333766e-03, 3.109936e-03, 3.427758e-03, 7.432790e-03},
{1.623438e-09, -8.853045e-04, -9.591925e-04, -1.058919e-03, -1.444089e-03, -1.561726e-03, -1.093927e-03, -1.339310e-03, -2.883244e-03, -3.196297e-03, -1.030162e-03, 2.260708e-04, -3.091735e-04, 2.461201e-03},
{1.625000e-09, -1.106516e-03, -1.253604e-03, -1.427821e-03, -1.916269e-03, -2.200063e-03, -1.914409e-03, -2.327619e-03, -4.160849e-03, -4.972514e-03, -3.334622e-03, -2.589753e-03, -3.959218e-03, -2.422259e-03},
{1.626563e-09, -1.313345e-03, -1.530908e-03, -1.776498e-03, -2.362546e-03, -2.806413e-03, -2.699243e-03, -3.273479e-03, -5.381593e-03, -6.680610e-03, -5.568443e-03, -5.323647e-03, -7.503812e-03, -7.192208e-03},
{1.628125e-09, -1.505041e-03, -1.790034e-03, -2.103576e-03, -2.781142e-03, -3.378261e-03, -3.445012e-03, -4.172650e-03, -6.539875e-03, -8.312586e-03, -7.721041e-03, -7.962427e-03, -1.092529e-02, -1.182427e-02},
{1.629688e-09, -1.680960e-03, -2.030041e-03, -2.407835e-03, -3.170481e-03, -3.913341e-03, -4.148593e-03, -5.021244e-03, -7.630557e-03, -9.861005e-03, -9.782464e-03, -1.049368e-02, -1.420698e-02, -1.629522e-02},
{1.631250e-09, -1.840565e-03, -2.250122e-03, -2.688215e-03, -3.529188e-03, -4.409646e-03, -4.807171e-03, -5.815745e-03, -8.648982e-03, -1.131903e-02, -1.174344e-02, -1.290582e-02, -1.733327e-02, -2.058308e-02},
{1.632813e-09, -1.983427e-03, -2.449601e-03, -2.943819e-03, -3.856093e-03, -4.865436e-03, -5.418247e-03, -6.553020e-03, -9.590994e-03, -1.268045e-02, -1.359543e-02, -1.518814e-02, -2.028970e-02, -2.466726e-02},
{1.634375e-09, -2.109227e-03, -2.627940e-03, -3.173911e-03, -4.150239e-03, -5.279236e-03, -5.979646e-03, -7.230332e-03, -1.045296e-02, -1.393970e-02, -1.533064e-02, -1.733089e-02, -2.306305e-02, -2.852861e-02},
{1.635938e-09, -2.217752e-03, -2.784734e-03, -3.377921e-03, -4.410876e-03, -5.649848e-03, -6.489527e-03, -7.845347e-03, -1.123176e-02, -1.509191e-02, -1.694209e-02, -1.932525e-02, -2.564135e-02, -3.214959e-02},
{1.637500e-09, -2.308896e-03, -2.919714e-03, -3.555443e-03, -4.637466e-03, -5.976345e-03, -6.946381e-03, -8.396144e-03, -1.192485e-02, -1.613288e-02, -1.842359e-02, -2.116346e-02, -2.801396e-02, -3.551427e-02},
{1.639063e-09, -2.382658e-03, -3.032744e-03, -3.706232e-03, -4.829679e-03, -6.258078e-03, -7.349041e-03, -8.881212e-03, -1.253019e-02, -1.705913e-02, -1.976982e-02, -2.283875e-02, -3.017163e-02, -3.860846e-02},
{1.640625e-09, -2.439139e-03, -3.123817e-03, -3.830207e-03, -4.987393e-03, -6.494668e-03, -7.696674e-03, -9.299457e-03, -1.304631e-02, -1.786789e-02, -2.097632e-02, -2.434545e-02, -3.210651e-02, -4.141973e-02},
{1.642187e-09, -2.478538e-03, -3.193056e-03, -3.927440e-03, -5.110688e-03, -6.686005e-03, -7.988787e-03, -9.650198e-03, -1.347229e-02, -1.855711e-02, -2.203948e-02, -2.567894e-02, -3.381218e-02, -4.393748e-02},
{1.643750e-09, -2.501153e-03, -3.240709e-03, -3.998161e-03, -5.199844e-03, -6.832245e-03, -8.225215e-03, -9.933165e-03, -1.380775e-02, -1.912545e-02, -2.295658e-02, -2.683571e-02, -3.528365e-02, -4.615297e-02},
{1.645312e-09, -2.507370e-03, -3.267141e-03, -4.042746e-03, -5.255330e-03, -6.933800e-03, -8.406125e-03, -1.014849e-02, -1.405284e-02, -1.957230e-02, -2.372577e-02, -2.781330e-02, -3.651742e-02, -4.805936e-02},
{1.646875e-09, -2.497663e-03, -3.272836e-03, -4.061717e-03, -5.277804e-03, -6.991335e-03, -8.531997e-03, -1.029670e-02, -1.420824e-02, -1.989775e-02, -2.434609e-02, -2.861036e-02, -3.751142e-02, -4.965167e-02},
{1.648438e-09, -2.472591e-03, -3.258385e-03, -4.055730e-03, -5.268099e-03, -7.005754e-03, -8.603626e-03, -1.037870e-02, -1.427515e-02, -2.010259e-02, -2.481741e-02, -2.922661e-02, -3.826503e-02, -5.092686e-02},
{1.650000e-09, -2.432786e-03, -3.224483e-03, -4.025574e-03, -5.227219e-03, -6.978193e-03, -8.622101e-03, -1.039577e-02, -1.425526e-02, -2.018827e-02, -2.514050e-02, -2.966283e-02, -3.877905e-02, -5.188376e-02},
{1.651563e-09, -2.378954e-03, -3.171924e-03, -3.972157e-03, -5.156325e-03, -6.910006e-03, -8.588801e-03, -1.034956e-02, -1.415073e-02, -2.015692e-02, -2.531690e-02, -2.992080e-02, -3.905568e-02, -5.252307e-02},
{1.653125e-09, -2.311866e-03, -3.101589e-03, -3.896505e-03, -5.056727e-03, -6.802755e-03, -8.505373e-03, -1.024203e-02, -1.396419e-02, -2.001130e-02, -2.534901e-02, -3.000333e-02, -3.909849e-02, -5.284733e-02},
{1.654688e-09, -2.232351e-03, -3.014446e-03, -3.799746e-03, -4.929874e-03, -6.658195e-03, -8.373724e-03, -1.007549e-02, -1.369870e-02, -1.975476e-02, -2.523997e-02, -2.991420e-02, -3.891235e-02, -5.286089e-02},
{1.656250e-09, -2.141292e-03, -2.911533e-03, -3.683106e-03, -4.777337e-03, -6.478256e-03, -8.195998e-03, -9.852528e-03, -1.335772e-02, -1.939124e-02, -2.499367e-02, -2.965809e-02, -3.850342e-02, -5.256981e-02},
{1.657813e-09, -2.039618e-03, -2.793960e-03, -3.547897e-03, -4.600806e-03, -6.265036e-03, -7.974562e-03, -9.576019e-03, -1.294508e-02, -1.892523e-02, -2.461473e-02, -2.924059e-02, -3.787904e-02, -5.198184e-02},
{1.659375e-09, -1.928295e-03, -2.662893e-03, -3.395509e-03, -4.402067e-03, -6.020775e-03, -7.711985e-03, -9.249093e-03, -1.246498e-02, -1.836173e-02, -2.410842e-02, -2.866811e-02, -3.704772e-02, -5.110636e-02},
{1.660938e-09, -1.808325e-03, -2.519548e-03, -3.227395e-03, -4.182996e-03, -5.747847e-03, -7.411020e-03, -8.875110e-03, -1.192192e-02, -1.770617e-02, -2.348063e-02, -2.794784e-02, -3.601904e-02, -4.995425e-02},
{1.662500e-09, -1.680734e-03, -2.365185e-03, -3.045069e-03, -3.945542e-03, -5.448737e-03, -7.074582e-03, -8.457638e-03, -1.132069e-02, -1.696447e-02, -2.273785e-02, -2.708768e-02, -3.480358e-02, -4.853783e-02},
{1.664062e-09, -1.546565e-03, -2.201094e-03, -2.850085e-03, -3.691716e-03, -5.126026e-03, -6.705727e-03, -8.000423e-03, -1.066633e-02, -1.614288e-02, -2.188707e-02, -2.609621e-02, -3.341281e-02, -4.687077e-02},
{1.665625e-09, -1.406875e-03, -2.028593e-03, -2.644038e-03, -3.423575e-03, -4.782372e-03, -6.307632e-03, -7.507364e-03, -9.964071e-03, -1.524802e-02, -2.093578e-02, -2.498258e-02, -3.185908e-02, -4.496798e-02},
{1.667187e-09, -1.262725e-03, -1.849014e-03, -2.428543e-03, -3.143210e-03, -4.420495e-03, -5.883572e-03, -6.982490e-03, -9.219358e-03, -1.428681e-02, -1.989189e-02, -2.375649e-02, -3.015545e-02, -4.284548e-02},
{1.668750e-09, -1.115175e-03, -1.663696e-03, -2.205230e-03, -2.852733e-03, -4.043155e-03, -5.436897e-03, -6.429924e-03, -8.437756e-03, -1.326640e-02, -1.876366e-02, -2.242808e-02, -2.831563e-02, -4.052033e-02},
{1.670313e-09, -9.652766e-04, -1.473977e-03, -1.975735e-03, -2.554262e-03, -3.653137e-03, -4.971012e-03, -5.853865e-03, -7.624938e-03, -1.219416e-02, -1.755970e-02, -2.100789e-02, -2.635391e-02, -3.801047e-02},
{1.671875e-09, -8.140667e-04, -1.281189e-03, -1.741684e-03, -2.249906e-03, -3.253235e-03, -4.489354e-03, -5.258555e-03, -6.786647e-03, -1.107760e-02, -1.628884e-02, -1.950678e-02, -2.428502e-02, -3.533461e-02},
{1.673438e-09, -6.625617e-04, -1.086642e-03, -1.504690e-03, -1.941757e-03, -2.846229e-03, -3.995369e-03, -4.648252e-03, -5.928657e-03, -9.924355e-03, -1.496013e-02, -1.793583e-02, -2.212405e-02, -3.251211e-02},
{1.675000e-09, -5.117519e-04, -8.916254e-04, -1.266338e-03, -1.631875e-03, -2.434874e-03, -3.492495e-03, -4.027206e-03, -5.056739e-03, -8.742096e-03, -1.358274e-02, -1.630632e-02, -1.988636e-02, -2.956287e-02},
{1.676563e-09, -3.625956e-04, -6.973938e-04, -1.028179e-03, -1.322275e-03, -2.021881e-03, -2.984135e-03, -3.399632e-03, -4.176623e-03, -7.538520e-03, -1.216594e-02, -1.462961e-02, -1.758747e-02, -2.650716e-02},
{1.678125e-09, -2.160144e-04, -5.051638e-04, -7.917197e-04, -1.014918e-03, -1.609901e-03, -2.473640e-03, -2.769684e-03, -3.293968e-03, -6.321287e-03, -1.071901e-02, -1.291709e-02, -1.524295e-02, -2.336551e-02},
{1.679688e-09, -7.288772e-05, -3.161063e-04, -5.584155e-04, -7.116970e-04, -1.201512e-03, -1.964293e-03, -2.141429e-03, -2.414323e-03, -5.097975e-03, -9.251210e-03, -1.118012e-02, -1.286836e-02, -2.015860e-02},
{1.681250e-09, 6.595101e-05, -1.313403e-04, -3.296613e-04, -4.144294e-04, -7.992009e-04, -1.459281e-03, -1.518828e-03, -1.543099e-03, -3.876040e-03, -7.771710e-03, -9.429920e-03, -1.047912e-02, -1.690710e-02},
{1.682813e-09, 1.997188e-04, 4.807280e-05, -1.067854e-04, -1.248463e-04, -4.053555e-04, -9.616887e-04, -9.057090e-04, -6.855369e-04, -2.662769e-03, -6.289538e-03, -7.677550e-03, -8.090404e-03, -1.363156e-02},
{1.684375e-09, 3.276867e-04, 2.211342e-04, 1.089579e-04, 1.554160e-04, -2.224724e-05, -4.744721e-04, -3.057478e-04, 1.533201e-04, -1.465242e-03, -4.813530e-03, -5.933818e-03, -5.717112e-03, -1.035231e-02},
{1.685937e-09, 4.491827e-04, 3.869125e-04, 3.163939e-04, 4.248239e-04, 3.479779e-04, -4.484335e-07, 2.775510e-04, 9.686563e-04, -2.902913e-04, -3.352281e-03, -4.209225e-03, -3.373719e-03, -7.089279e-03},
